timestamp,value,value_scaled,z_score,z_anomaly,isolation_forest_pred,if_anomaly
2014-04-27 06:00:00,64.54513799,-1.5767580630298732,-1.5768665617785331,False,1,False
2014-04-27 07:00:00,64.16276662,-1.6667805521213175,-1.6668952454331425,False,1,False
2014-04-27 08:00:00,64.68808942,-1.5431027097334666,-1.5432088926140146,False,1,False
2014-04-27 09:00:00,65.0067767,-1.468073498766698,-1.4681745187908168,False,1,False
2014-04-27 10:00:00,64.86726485,-1.5009190645703108,-1.5010223447400235,False,1,False
2014-04-27 11:00:00,65.27562701,-1.4047775095842299,-1.4048741741299895,False,1,False
2014-04-27 12:00:00,64.76188253,-1.5257294439473843,-1.5258344313511867,False,1,False
2014-04-27 13:00:00,64.21479337,-1.6545317858647384,-1.654645636323216,False,1,False
2014-04-27 14:00:00,64.22497124,-1.6521355887042402,-1.6522492742773118,False,1,False
2014-04-27 15:00:00,63.48983416,-1.8252104446094195,-1.8253360396857499,False,1,False
2014-04-27 16:00:00,64.02881119,-1.6983179583761703,-1.6984348218174494,False,1,False
2014-04-27 17:00:00,65.14115001,-1.4364377101519377,-1.4365365532767858,False,1,False
2014-04-27 18:00:00,64.16580322,-1.6660656390503539,-1.6661802831680919,False,1,False
2014-04-27 19:00:00,63.82552427,-1.7461782219156003,-1.7462983786831203,False,1,False
2014-04-27 20:00:00,64.51645768,-1.5835103282272234,-1.583619291607929,False,1,False
2014-04-27 21:00:00,64.81548712,-1.5131092035289482,-1.5132133225177884,False,1,False
2014-04-27 22:00:00,63.65811355,-1.7855920768676348,-1.7857149457531662,False,1,False
2014-04-27 23:00:00,63.04274263,-1.9304701359464096,-1.9306029740773736,False,1,False
2014-04-28 00:00:00,63.66900707,-1.7830273927351197,-1.78315008514144,False,1,False
2014-04-28 01:00:00,62.84663436,-1.9766403149449485,-1.9767763301052643,False,1,False
2014-04-28 02:00:00,64.00274294,-1.7044552608401533,-1.7045725465971022,False,1,False
2014-04-28 03:00:00,64.17028398,-1.665010724378733,-1.6651252959064369,False,1,False
2014-04-28 04:00:00,64.29074432,-1.6366504953071832,-1.6367631153310778,False,1,False
2014-04-28 05:00:00,62.8534311,-1.9750401442718482,-1.9751760493223633,False,1,False
2014-04-28 06:00:00,64.27748755,-1.639771564315861,-1.6398843991045249,False,1,False
2014-04-28 07:00:00,63.93818963,-1.7196531812422282,-1.7197715127876112,False,1,False
2014-04-28 08:00:00,64.19242071,-1.6597990278677073,-1.6599132407718762,False,1,False
2014-04-28 09:00:00,66.39555183,-1.1411112735590592,-1.1411897948922718,False,1,False
2014-04-28 10:00:00,66.35592434,-1.1504408561746362,-1.1505200194884182,False,1,False
2014-04-28 11:00:00,66.93708398,-1.0136172300953954,-1.0136869783996305,False,1,False
2014-04-28 12:00:00,67.94603672,-0.7760773823017906,-0.7761307851838289,False,1,False
2014-04-28 13:00:00,67.83616225,-0.8019453579219388,-0.8020005408126233,False,1,False
2014-04-28 14:00:00,68.02972643,-0.7563741393379118,-0.7564261864144805,False,1,False
2014-04-28 15:00:00,67.63528784,-0.849237639200673,-0.8492960763340092,False,1,False
2014-04-28 16:00:00,67.95345262,-0.7743314414986048,-0.7743847242402127,False,1,False
2014-04-28 17:00:00,67.94164899,-0.7771103947264927,-0.7771638686914435,False,1,False
2014-04-28 18:00:00,66.31355879,-1.1604150659663577,-1.1604949156183337,False,1,False
2014-04-28 19:00:00,66.90239851,-1.0217833026355716,-1.0218536128577527,False,1,False
2014-04-28 20:00:00,67.92545865,-0.7809221202383623,-0.7809758564930441,False,1,False
2014-04-28 21:00:00,66.24886617,-1.1756457844122683,-1.1757266821095542,False,1,False
2014-04-28 22:00:00,66.61769712,-1.0888111446405666,-1.0888860671346956,False,1,False
2014-04-28 23:00:00,66.45853965,-1.1262819197325837,-1.1263594206389018,False,1,False
2014-04-29 00:00:00,65.70015178,-1.3048307576180116,-1.3049205446993235,False,1,False
2014-04-29 01:00:00,66.15509081,-1.1977235129897132,-1.1978059298838755,False,1,False
2014-04-29 02:00:00,64.37093221,-1.6177716931291035,-1.6178830140783584,False,1,False
2014-04-29 03:00:00,64.73766535,-1.531430945140779,-1.5315363248722056,False,1,False
2014-04-29 04:00:00,63.71676928,-1.7717826360246252,-1.7719045546647854,False,1,False
2014-04-29 05:00:00,65.12909065,-1.4392768704270666,-1.439375908918182,False,1,False
2014-04-29 06:00:00,64.59083625,-1.5659992263723392,-1.5661069847916222,False,1,False
2014-04-29 07:00:00,65.39479955,-1.3767204699524438,-1.3768152038572492,False,1,False
2014-04-29 08:00:00,64.99259943,-1.4714112830101205,-1.4715125327114624,False,1,False
2014-04-29 09:00:00,63.55132406,-1.8107337492125235,-1.8108583481288394,False,1,False
2014-04-29 10:00:00,63.86318351,-1.7373120285023964,-1.7374315751757536,False,1,False
2014-04-29 11:00:00,63.4598629,-1.8322666408576038,-1.8323927214798663,False,1,False
2014-04-29 12:00:00,63.08150923,-1.9213432344589563,-1.9214754445560998,False,1,False
2014-04-29 13:00:00,63.48047822,-1.8274131330758443,-1.8275388797219991,False,1,False
2014-04-29 14:00:00,64.82342973,-1.5112392582919847,-1.5113432486074903,False,1,False
2014-04-29 15:00:00,64.45813978,-1.5972402330487754,-1.5973501412018765,False,1,False
2014-04-29 16:00:00,63.80209508,-1.751694204979909,-1.7518147413093126,False,1,False
2014-04-29 17:00:00,65.04887616,-1.458161935098618,-1.4582622730953032,False,1,False
2014-04-29 18:00:00,65.88072103,-1.2623189625053814,-1.2624058242954384,False,1,False
2014-04-29 19:00:00,65.4814587,-1.3563181255364667,-1.356411455529733,False,1,False
2014-04-29 20:00:00,64.19984122,-1.658052001722606,-1.6581660944116607,False,1,False
2014-04-29 21:00:00,65.87838087,-1.262869911254689,-1.2629568109562375,False,1,False
2014-04-29 22:00:00,64.72572253,-1.534242668160657,-1.534348241370358,False,1,False
2014-04-29 23:00:00,65.00936847,-1.4674633129503485,-1.4675642909867972,False,1,False
2014-04-30 00:00:00,64.37972197,-1.615702301600872,-1.6158134801526363,False,1,False
2014-04-30 01:00:00,64.81705324,-1.5127404886311342,-1.5128445822482286,False,1,False
2014-04-30 02:00:00,64.01853731,-1.7007367593711997,-1.700853789253284,False,1,False
2014-04-30 03:00:00,62.59835239,-2.035093856945039,-2.0352338943687007,False,1,False
2014-04-30 04:00:00,62.15358748,-2.1398057872831613,-2.139953030069318,False,-1,True
2014-04-30 05:00:00,63.65464859,-1.7864078396267622,-1.7865307646459774,False,1,False
2014-04-30 06:00:00,62.66869499,-2.0185329519244477,-2.0186718497709517,False,1,False
2014-04-30 07:00:00,63.19330523,-1.8950228690234716,-1.8951532679824443,False,1,False
2014-04-30 08:00:00,64.24502053,-1.6474153425458617,-1.647528703312729,False,1,False
2014-04-30 09:00:00,65.1453243,-1.435454948351573,-1.4355537238513187,False,1,False
2014-04-30 10:00:00,64.9329398,-1.4854570741238078,-1.485559290334087,False,1,False
2014-04-30 11:00:00,66.64151484,-1.0832036891480625,-1.083278225785973,False,1,False
2014-04-30 12:00:00,66.82120203,-1.0408995592608097,-1.040971184897176,False,1,False
2014-04-30 13:00:00,67.1960497,-0.952648390551372,-0.952713943511405,False,1,False
2014-04-30 14:00:00,66.13772358,-1.201812316168738,-1.2018950144187015,False,1,False
2014-04-30 15:00:00,66.37318638,-1.1463768180966896,-1.1464557017587889,False,1,False
2014-04-30 16:00:00,67.38361772,-0.9084888604213998,-0.9085513747074138,False,1,False
2014-04-30 17:00:00,67.98871109999999,-0.7660304640190918,-0.7660831755597715,False,1,False
2014-04-30 18:00:00,66.25593843,-1.1739807474909583,-1.1740615306149136,False,1,False
2014-04-30 19:00:00,65.92849928,-1.2510704294642372,-1.2511565172282797,False,1,False
2014-04-30 20:00:00,67.21492219,-0.948205200871264,-0.9482704480897052,False,1,False
2014-04-30 21:00:00,66.24671438,-1.1761523848196211,-1.1762333173767319,False,1,False
2014-04-30 22:00:00,66.61478769,-1.0894961178132117,-1.089571087441225,False,1,False
2014-04-30 23:00:00,64.84814958,-1.505419412452149,-1.5055230022965829,False,1,False
2014-05-01 00:00:00,64.94889814,-1.481699968855787,-1.4818019265348246,False,1,False
2014-05-01 01:00:00,64.45625398,-1.5976842108756937,-1.5977941495794796,False,1,False
2014-05-01 02:00:00,63.9798679,-1.7098407792142578,-1.7099584355556472,False,1,False
2014-05-01 03:00:00,64.26732464,-1.642164239412359,-1.6422772388440712,False,1,False
2014-05-01 04:00:00,64.59177699,-1.5657777459921836,-1.565885489171117,False,1,False
2014-05-01 05:00:00,65.37702424,-1.3809053482569373,-1.3810003701285969,False,1,False
2014-05-01 06:00:00,65.19211401,-1.4244391493442712,-1.4245371668327302,False,1,False
2014-05-01 07:00:00,65.37953893,-1.380313309545741,-1.380408290678456,False,1,False
2014-05-01 08:00:00,65.05709023,-1.4562280794677145,-1.4563282843933083,False,1,False
2014-05-01 09:00:00,65.87109317,-1.26458566966451,-1.2646726874295995,False,1,False
2014-05-01 10:00:00,66.54947805,-1.104872102564543,-1.1049481302338273,False,1,False
2014-05-01 11:00:00,66.4332683,-1.1322316063676006,-1.132309516679502,False,1,False
2014-05-01 12:00:00,67.94196795,-0.7770353013084873,-0.7770887701061635,False,1,False
2014-05-01 13:00:00,67.73779434,-0.825104320123852,-0.8251610966124879,False,1,False
2014-05-01 14:00:00,67.94409258,-0.7765350952365784,-0.7765885296144319,False,1,False
2014-05-01 15:00:00,68.59569962,-0.6231258908541788,-0.6231687689475277,False,1,False
2014-05-01 16:00:00,67.76281833,-0.819212869969516,-0.8192692410598956,False,1,False
2014-05-01 17:00:00,66.3713461,-1.1468100790550773,-1.1468889925304195,False,1,False
2014-05-01 18:00:00,66.45491031,-1.127136382817933,-1.1272139425209542,False,1,False
2014-05-01 19:00:00,67.7664687,-0.8183534557474079,-0.8184097677003904,False,1,False
2014-05-01 20:00:00,66.30486725,-1.1624613333551477,-1.1625413238134124,False,1,False
2014-05-01 21:00:00,66.77500592,-1.0517756057821324,-1.051847979813237,False,1,False
2014-05-01 22:00:00,66.08791142,-1.2135396968829935,-1.2136232021090951,False,1,False
2014-05-01 23:00:00,66.23633214,-1.1785966972354398,-1.1786777979888292,False,1,False
2014-05-02 00:00:00,66.08952394,-1.21316005793641,-1.2132435370390677,False,1,False
2014-05-02 01:00:00,65.49363114,-1.3534523426011065,-1.3535454753961662,False,1,False
2014-05-02 02:00:00,65.20911118,-1.4204374701628248,-1.420535212290597,False,1,False
2014-05-02 03:00:00,64.65270388,-1.5514336012137682,-1.5515403573536652,False,1,False
2014-05-02 04:00:00,65.68346791,-1.3087586759270564,-1.308848733293475,False,1,False
2014-05-02 05:00:00,64.53848669,-1.5783239924604529,-1.5784325989627292,False,1,False
2014-05-02 06:00:00,64.87436222,-1.4992481159493336,-1.4993512811389242,False,1,False
2014-05-02 07:00:00,65.83693065,-1.27262862299555,-1.2727161942065945,False,1,False
2014-05-02 08:00:00,66.45562134,-1.1269689835421508,-1.1270465317262126,False,1,False
2014-05-02 09:00:00,66.22132242,-1.1821304669184711,-1.1822118108350939,False,1,False
2014-05-02 10:00:00,67.40617703,-0.9031776750196665,-0.9032398238361875,False,1,False
2014-05-02 11:00:00,66.82972449,-1.0388930987290417,-1.0389645862982804,False,1,False
2014-05-02 12:00:00,66.3484439,-1.1522019917646222,-1.1522812762644077,False,1,False
2014-05-02 13:00:00,66.56058031,-1.10225827433849,-1.1023341221468952,False,1,False
2014-05-02 14:00:00,67.87466603,-0.7928803326952089,-0.7929348918098578,False,1,False
2014-05-02 15:00:00,68.36875479999999,-0.676555983130206,-0.6766025378168692,False,1,False
2014-05-02 16:00:00,68.32191349,-0.6875839304331202,-0.6876312439670096,False,1,False
2014-05-02 17:00:00,68.61482576,-0.6186229838255715,-0.6186655520681009,False,1,False
2014-05-02 18:00:00,67.74306346,-0.8238638002132681,-0.8239204913401348,False,1,False
2014-05-02 19:00:00,67.08645996,-0.9784493315938054,-0.9785166599497492,False,1,False
2014-05-02 20:00:00,68.34330065,-0.6825487067504546,-0.6825956738041316,False,1,False
2014-05-02 21:00:00,68.30007946,-0.6927243616518505,-0.6927720289054182,False,1,False
2014-05-02 22:00:00,68.22785404,-0.7097285429117492,-0.7097773802448821,False,1,False
2014-05-02 23:00:00,66.69875824,-1.069726756102428,-1.069800365375256,False,1,False
2014-05-03 00:00:00,66.4911086,-1.1186141439101036,-1.1186911171869132,False,1,False
2014-05-03 01:00:00,66.35595511,-1.1504336119293652,-1.1505127747446615,False,1,False
2014-05-03 02:00:00,66.81821492,-1.0416028207978574,-1.041674494826554,False,1,False
2014-05-03 03:00:00,65.56948969,-1.335592805968259,-1.3356847098256512,False,1,False
2014-05-03 04:00:00,66.61559763,-1.089305431949847,-1.089380388456521,False,1,False
2014-05-03 05:00:00,65.6976645,-1.3054163431357428,-1.3055061705119468,False,1,False
2014-05-03 06:00:00,64.59377619,-1.5653070701667637,-1.5654147809578887,False,1,False
2014-05-03 07:00:00,64.74378706,-1.5299896981883825,-1.530094978745754,False,1,False
2014-05-03 08:00:00,65.25902071,-1.4086871654263986,-1.408784099000601,False,1,False
2014-05-03 09:00:00,64.47503572,-1.5932623866573485,-1.5933720210897273,False,1,False
2014-05-03 10:00:00,64.61145531,-1.5611448380745807,-1.5612522624571663,False,1,False
2014-05-03 11:00:00,63.68596001,-1.7790361267148154,-1.7791585444769915,False,1,False
2014-05-03 12:00:00,65.43821188,-1.3664998145622174,-1.3665938451705906,False,1,False
2014-05-03 13:00:00,64.12205423,-1.6763655550065,-1.6764809078746916,False,1,False
2014-05-03 14:00:00,65.42301205,-1.3700783422390328,-1.3701726190904941,False,1,False
2014-05-03 15:00:00,65.95634267,-1.24451520208792,-1.2446008387783423,False,1,False
2014-05-03 16:00:00,65.81969209,-1.2766871331281255,-1.276774983610468,False,1,False
2014-05-03 17:00:00,64.85601416,-1.50356783798082,-1.503671300416035,False,1,False
2014-05-03 18:00:00,65.00620928,-1.4682070876406796,-1.4683081168572205,False,1,False
2014-05-03 19:00:00,63.94392708,-1.7183024014230222,-1.71842064001951,False,1,False
2014-05-03 20:00:00,65.20208745,-1.4220910815650234,-1.422188937479921,False,1,False
2014-05-03 21:00:00,63.84740672,-1.7410263910752866,-1.7411461933387058,False,1,False
2014-05-03 22:00:00,63.75022634,-1.763905770612653,-1.764027147235581,False,1,False
2014-05-03 23:00:00,64.87600042,-1.4988624311067948,-1.4989655697569157,False,1,False
2014-05-04 00:00:00,64.18060217,-1.6625814913879915,-1.6626958957570512,False,1,False
2014-05-04 01:00:00,64.07250966,-1.6880299364489864,-1.6881460919582554,False,1,False
2014-05-04 02:00:00,62.43332813,-2.073945862642207,-2.0740885735223102,False,-1,True
2014-05-04 03:00:00,62.52641171,-2.052031001272899,-2.052172204163228,False,-1,True
2014-05-04 04:00:00,62.30957888,-2.1030804066542226,-2.103225122319741,False,-1,True
2014-05-04 05:00:00,62.35436891,-2.0925353964797404,-2.092679386529557,False,-1,True
2014-05-04 06:00:00,63.42459056,-1.8405708814258233,-1.8406975334735511,False,1,False
2014-05-04 07:00:00,63.09408094,-1.9183834505548019,-1.9185154569854113,False,1,False
2014-05-04 08:00:00,62.58243369,-2.03884162968519,-2.03898192499791,False,1,False
2014-05-04 09:00:00,63.37961637,-1.851159248773178,-1.8512866294200707,False,1,False
2014-05-04 10:00:00,62.86781634,-1.9716533972175971,-1.9717890692216953,False,1,False
2014-05-04 11:00:00,62.88417215,-1.9678027147585344,-1.9679381217922238,False,1,False
2014-05-04 12:00:00,62.11991599,-2.1477331363972367,-2.1478809246744737,False,-1,True
2014-05-04 13:00:00,62.70773678,-2.0093412618813744,-2.009479527235874,False,1,False
2014-05-04 14:00:00,63.59298753,-1.80092483157942,-1.8010487555315076,False,1,False
2014-05-04 15:00:00,62.71663598,-2.0072461046657,-2.007384225849739,False,1,False
2014-05-04 16:00:00,63.60890306,-1.7971778051589804,-1.7973014712733648,False,1,False
2014-05-04 17:00:00,62.82802932,-1.9810205383137804,-1.9811568548828953,False,1,False
2014-05-04 18:00:00,63.79858076,-1.7525215886667784,-1.7526421819295168,False,1,False
2014-05-04 19:00:00,63.11692463,-1.9130053129765792,-1.91313694933063,False,1,False
2014-05-04 20:00:00,62.12890815,-2.1456160934148913,-2.1457637360156796,False,-1,True
2014-05-04 21:00:00,61.59769629,-2.2706804094804363,-2.2708366579175374,False,-1,True
2014-05-04 22:00:00,62.8583145,-1.9738904352253028,-1.9740262611628612,False,1,False
2014-05-04 23:00:00,61.41615236,-2.313421675538204,-2.313580865056751,False,-1,True
2014-05-05 00:00:00,61.49160445,-2.2956578326308454,-2.2958157997965327,False,-1,True
2014-05-05 01:00:00,61.82814205,-2.216426083598849,-2.216578598726062,False,-1,True
2014-05-05 02:00:00,61.69737845,-2.2472120306600987,-2.247366664207893,False,-1,True
2014-05-05 03:00:00,61.65254063,-2.2577682921339495,-2.257923652071662,False,-1,True
2014-05-05 04:00:00,60.6068837,-2.5039494839274603,-2.5041217839093557,False,-1,True
2014-05-05 05:00:00,60.47320097,-2.5354226878525847,-2.5355971535460893,False,-1,True
2014-05-05 06:00:00,61.5530172,-2.281199300819348,-2.2813562730748806,False,-1,True
2014-05-05 07:00:00,62.01910222,-2.1714679325198976,-2.171617354018958,False,-1,True
2014-05-05 08:00:00,61.23608102,-2.3558162466611194,-2.3559783534045877,False,-1,True
2014-05-05 09:00:00,63.67999575,-1.7804403048853423,-1.7805628192708227,False,1,False
2014-05-05 10:00:00,63.36326181,-1.8550096369421345,-1.8551372825391852,False,1,False
2014-05-05 11:00:00,64.13721032,-1.6727973251291086,-1.6729124324628166,False,1,False
2014-05-05 12:00:00,64.5332446,-1.5795581486417616,-1.579666840067911,False,1,False
2014-05-05 13:00:00,64.19481423,-1.659235516462313,-1.6593496905905378,False,1,False
2014-05-05 14:00:00,65.1361502,-1.437614825847562,-1.4377137499712538,False,1,False
2014-05-05 15:00:00,65.97596267,-1.2398960245695445,-1.2399813434084255,False,1,False
2014-05-05 16:00:00,65.85552001,-1.2682520912018187,-1.2683393612580862,False,1,False
2014-05-05 17:00:00,66.32755106,-1.1571208366587613,-1.1572004596305852,False,1,False
2014-05-05 18:00:00,66.92969566,-1.0153566776816634,-1.0154265456795224,False,1,False
2014-05-05 19:00:00,67.2613918,-0.9372647636745438,-0.9373292580674415,False,1,False
2014-05-05 20:00:00,65.80789035,-1.2794656413893768,-1.2795536830644434,False,1,False
2014-05-05 21:00:00,66.20385124,-1.1862437432627873,-1.1863253702192413,False,1,False
2014-05-05 22:00:00,66.51044071,-1.1140627449348377,-1.1141394050240347,False,1,False
2014-05-05 23:00:00,64.8207324,-1.5118742963192862,-1.5119783303325744,False,1,False
2014-05-06 00:00:00,63.59220664,-1.8011086781407009,-1.8012326147435067,False,1,False
2014-05-06 01:00:00,63.23531713,-1.885131919788803,-1.8852616381388476,False,1,False
2014-05-06 02:00:00,62.49046863,-2.0604931555581754,-2.060634940740216,False,1,False
2014-05-06 03:00:00,62.28369414,-2.1091745049761874,-2.109319639984443,False,-1,True
2014-05-06 04:00:00,63.30749881,-1.8681380363283282,-1.8682665853074125,False,1,False
2014-05-06 05:00:00,62.80276256,-1.9869691443155222,-1.9871058702158608,False,1,False
2014-05-06 06:00:00,62.34187092,-2.0954778243305494,-2.095622016852608,False,-1,True
2014-05-06 07:00:00,64.17473372,-1.6639631128104013,-1.6640776122506067,False,1,False
2014-05-06 08:00:00,63.97093501,-1.7119438681368946,-1.7120616691945356,False,1,False
2014-05-06 09:00:00,65.0523434,-1.457345635554338,-1.4574459173804026,False,1,False
2014-05-06 10:00:00,64.75464232,-1.5274340216874596,-1.5275391263854468,False,1,False
2014-05-06 11:00:00,65.04876411,-1.4581883152638062,-1.4582886550757443,False,1,False
2014-05-06 12:00:00,65.74920338,-1.2932824371307383,-1.2933714295572762,False,1,False
2014-05-06 13:00:00,66.40186825,-1.1396241856252858,-1.1397026046300665,False,1,False
2014-05-06 14:00:00,66.18664212,-1.1902953222747663,-1.190377228025579,False,1,False
2014-05-06 15:00:00,67.31747692,-0.9240605269049529,-0.9241241126973493,False,1,False
2014-05-06 16:00:00,66.95425995,-1.0095734556570537,-1.009642925703973,False,1,False
2014-05-06 17:00:00,66.93790428,-1.0134241051556234,-1.0134938401706832,False,1,False
2014-05-06 18:00:00,67.73969822,-0.8246560856848263,-0.8247128313298744,False,1,False
2014-05-06 19:00:00,66.72610529,-1.0632883830874493,-1.0633615493275559,False,1,False
2014-05-06 20:00:00,66.08638956,-1.2138979915566988,-1.2139815214375174,False,1,False
2014-05-06 21:00:00,66.71634147,-1.065587099592927,-1.0656604240106704,False,1,False
2014-05-06 22:00:00,65.14686479999999,-1.4350922652237947,-1.4351910157668484,False,1,False
2014-05-06 23:00:00,64.64265197,-1.5538001433487698,-1.5539070623334725,False,1,False
2014-05-07 00:00:00,65.62693199,-1.3220690454808095,-1.3221600187508626,False,1,False
2014-05-07 01:00:00,64.08219838,-1.685748900893134,-1.6858648994414147,False,1,False
2014-05-07 02:00:00,64.54200752,-1.577495076110707,-1.577603625574184,False,1,False
2014-05-07 03:00:00,65.09258433,-1.447871629480206,-1.4479712593877372,False,1,False
2014-05-07 04:00:00,64.43853993,-1.6018546666106244,-1.6019648922888292,False,1,False
2014-05-07 05:00:00,64.62081306,-1.558941723476079,-1.5590489962595178,False,1,False
2014-05-07 06:00:00,63.29588419,-1.8708724905377292,-1.8710012276781218,False,1,False
2014-05-07 07:00:00,64.71917156,-1.5357849766900917,-1.5358906560280248,False,1,False
2014-05-07 08:00:00,63.73179147,-1.7682459305034868,-1.7683676057783948,False,1,False
2014-05-07 09:00:00,66.29709464,-1.1642912551375693,-1.1643713715151036,False,1,False
2014-05-07 10:00:00,67.19427577,-0.9530660305908808,-0.9531316122892618,False,1,False
2014-05-07 11:00:00,67.06897531,-0.9825657792083136,-0.9826333908223079,False,1,False
2014-05-07 12:00:00,68.72099133,-0.593628202267496,-0.5936690505869848,False,1,False
2014-05-07 13:00:00,69.96068224,-0.30176518589616985,-0.30178595074641956,False,1,False
2014-05-07 14:00:00,70.56685636,-0.15905234862172626,-0.15906329321823823,False,1,False
2014-05-07 15:00:00,69.75004488,-0.3513559788544655,-0.3513801561109094,False,1,False
2014-05-07 16:00:00,69.17335133,-0.48712814405078014,-0.48716166396439636,False,1,False
2014-05-07 17:00:00,70.50844769,-0.17280362361368304,-0.17281551445309942,False,1,False
2014-05-07 18:00:00,70.24540175,-0.2347330778617832,-0.23474923014653395,False,1,False
2014-05-07 19:00:00,70.81293524,-0.10111748469497724,-0.10112444271904844,False,1,False
2014-05-07 20:00:00,69.94704581,-0.3049756390504435,-0.3049966248161006,False,1,False
2014-05-07 21:00:00,68.86682809,-0.5592935497117071,-0.559332035419629,False,1,False
2014-05-07 22:00:00,68.39329009,-0.6707795886360767,-0.6708257458416113,False,1,False
2014-05-07 23:00:00,66.6067577,-1.091386635105809,-1.0914617348227469,False,1,False
2014-05-08 00:00:00,66.76001378,-1.055305236569102,-1.055377853478637,False,1,False
2014-05-08 01:00:00,66.27637613,-1.1691690571562336,-1.1692495091815935,False,1,False
2014-05-08 02:00:00,65.75512541,-1.291888201257182,-1.2919770977445577,False,1,False
2014-05-08 03:00:00,65.81007339,-1.2789516837293493,-1.279039690038329,False,1,False
2014-05-08 04:00:00,65.37270606,-1.3819219863800916,-1.382017078207927,False,1,False
2014-05-08 05:00:00,66.28889617,-1.1662214380279388,-1.1663016872238383,False,1,False
2014-05-08 06:00:00,66.23410255,-1.1791216142590477,-1.1792027511326522,False,1,False
2014-05-08 07:00:00,64.91234651,-1.49030539533672,-1.4904079451662129,False,1,False
2014-05-08 08:00:00,67.05133706,-0.9867183891911624,-0.9867862865515863,False,1,False
2014-05-08 09:00:00,67.83863065,-0.8013642173619823,-0.801419360263638,False,1,False
2014-05-08 10:00:00,68.10943196,-0.7376089001806165,-0.737659655996963,False,1,False
2014-05-08 11:00:00,69.65642273,-0.37339763688208577,-0.373423330853345,False,1,False
2014-05-08 12:00:00,70.60573585,-0.14989886920613654,-0.1499091839399665,False,1,False
2014-05-08 13:00:00,70.62927012,-0.1443581469382795,-0.14436808040788965,False,1,False
2014-05-08 14:00:00,70.21115072,-0.24279686928671412,-0.24281357645131585,False,1,False
2014-05-08 15:00:00,70.29113189,-0.22396673562936006,-0.2239821470682656,False,1,False
2014-05-08 16:00:00,70.64550484,-0.14053597295045547,-0.14054564341136153,False,1,False
2014-05-08 17:00:00,71.27645212,0.008009261048303927,0.008009812175849621,False,1,False
2014-05-08 18:00:00,71.83727293,0.14004447396311834,0.1400541106033474,False,1,False
2014-05-08 19:00:00,71.46726041,0.052931654702100164,0.0529352969972844,False,1,False
2014-05-08 20:00:00,69.75939304,-0.34915512204966537,-0.3491791478623242,False,1,False
2014-05-08 21:00:00,70.11417736,-0.2656275096737318,-0.2656457878440389,False,1,False
2014-05-08 22:00:00,70.05504972,-0.2795480532722308,-0.2795672893330327,False,1,False
2014-05-08 23:00:00,69.37027812,-0.4407652591815826,-0.44079558880550856,False,1,False
2014-05-09 00:00:00,67.98228281,-0.7675438897402711,-0.7675967054217196,False,1,False
2014-05-09 01:00:00,67.7865791,-0.8136188223342842,-0.8136748084910568,False,1,False
2014-05-09 02:00:00,68.43446290000001,-0.6610861881100621,-0.6611316783002492,False,1,False
2014-05-09 03:00:00,68.07785549,-0.7450430143668341,-0.7450942817341315,False,1,False
2014-05-09 04:00:00,67.81285784,-0.8074319637706115,-0.8074875242016955,False,1,False
2014-05-09 05:00:00,67.56774369,-0.8651396993014754,-0.8651992306760032,False,1,False
2014-05-09 06:00:00,66.24760777,-1.1759420521487165,-1.176022970232566,False,1,False
2014-05-09 07:00:00,67.65004294,-0.8457638152352611,-0.8458220133303059,False,1,False
2014-05-09 08:00:00,67.05143804,-0.9866946152591644,-0.9867625109836735,False,1,False
2014-05-09 09:00:00,69.05576366,-0.5148120544331496,-0.5148474793122167,False,1,False
2014-05-09 10:00:00,70.10149255,-0.2686139209467612,-0.26863240461586596,False,1,False
2014-05-09 11:00:00,70.63274013,-0.14354119524712053,-0.1435510725012349,False,1,False
2014-05-09 12:00:00,71.06084806,-0.04275085244926612,-0.04275379419036366,False,1,False
2014-05-09 13:00:00,71.07378866,-0.03970422000307277,-0.03970695210147636,False,1,False
2014-05-09 14:00:00,69.87334432,-0.32232733454885015,-0.32234951430697373,False,1,False
2014-05-09 15:00:00,70.92486991,-0.07476447189219063,-0.07476961653158377,False,1,False
2014-05-09 16:00:00,71.2245648,-0.0042066789125900575,-0.0042069683795721725,False,1,False
2014-05-09 17:00:00,70.78867373,-0.10682942259272613,-0.10683677366258468,False,1,False
2014-05-09 18:00:00,71.99197043,0.17646522901657175,0.17647737181576154,False,1,False
2014-05-09 19:00:00,70.89590208,-0.08158442852277654,-0.08159004245214999,False,1,False
2014-05-09 20:00:00,72.38733933,0.2695477537028391,0.2695663016301759,False,1,False
2014-05-09 21:00:00,70.14675317,-0.257958118787145,-0.25797586921680904,False,1,False
2014-05-09 22:00:00,69.74583888,-0.35234620620626633,-0.3523704516015269,False,1,False
2014-05-09 23:00:00,69.43160284,-0.42632745245657594,-0.4263567885964667,False,1,False
2014-05-10 00:00:00,68.23254059,-0.7086251786712421,-0.7086739400804636,False,1,False
2014-05-10 01:00:00,69.47792142,-0.4154225725677349,-0.4154511583288263,False,1,False
2014-05-10 02:00:00,68.91530719,-0.5478800140934088,-0.5479177144212769,False,1,False
2014-05-10 03:00:00,68.35492212,-0.6798126398312682,-0.6798594186126641,False,1,False
2014-05-10 04:00:00,68.39336374,-0.6707622490629753,-0.6708084050753517,False,1,False
2014-05-10 05:00:00,68.42272702,-0.6638491908141613,-0.6638948711301152,False,1,False
